filename;crack;inactive
images/cell0078.png;1;0
images/cell0078_vertical.png;1;0
images/cell0078_flipped.png;1;0
images/cell0078_flipped_vertical.png;1;0
images/cell1886.png;0;0
images/cell1886_vertical.png;0;0
images/cell1886_flipped.png;0;0
images/cell1886_flipped_vertical.png;0;0
images/cell0651.png;0;0
images/cell0651_vertical.png;0;0
images/cell0651_flipped.png;0;0
images/cell0651_flipped_vertical.png;0;0
images/cell1233.png;0;0
images/cell1233_vertical.png;0;0
images/cell1233_flipped.png;0;0
images/cell1233_flipped_vertical.png;0;0
images/cell1633.png;1;1
images/cell1633_vertical.png;1;1
images/cell1633_flipped.png;1;1
images/cell1633_flipped_vertical.png;1;1
images/cell1718.png;0;0
images/cell1718_vertical.png;0;0
images/cell1718_flipped.png;0;0
images/cell1718_flipped_vertical.png;0;0
images/cell2097.png;0;0
images/cell2097_vertical.png;0;0
images/cell2097_flipped.png;0;0
images/cell2097_flipped_vertical.png;0;0
images/cell0808.png;0;0
images/cell0808_vertical.png;0;0
images/cell0808_flipped.png;0;0
images/cell0808_flipped_vertical.png;0;0
images/cell2494.png;0;0
images/cell2494_vertical.png;0;0
images/cell2494_flipped.png;0;0
images/cell2494_flipped_vertical.png;0;0
images/cell2243.png;0;0
images/cell2243_vertical.png;0;0
images/cell2243_flipped.png;0;0
images/cell2243_flipped_vertical.png;0;0
images/cell0949.png;0;0
images/cell0949_vertical.png;0;0
images/cell0949_flipped.png;0;0
images/cell0949_flipped_vertical.png;0;0
images/cell2591.png;0;0
images/cell2591_vertical.png;0;0
images/cell2591_flipped.png;0;0
images/cell2591_flipped_vertical.png;0;0
images/cell0753.png;0;0
images/cell0753_vertical.png;0;0
images/cell0753_flipped.png;0;0
images/cell0753_flipped_vertical.png;0;0
images/cell1306.png;1;0
images/cell1306_vertical.png;1;0
images/cell1306_flipped.png;1;0
images/cell1306_flipped_vertical.png;1;0
images/cell0894.png;0;0
images/cell0894_vertical.png;0;0
images/cell0894_flipped.png;0;0
images/cell0894_flipped_vertical.png;0;0
images/cell1601.png;0;0
images/cell1601_vertical.png;0;0
images/cell1601_flipped.png;0;0
images/cell1601_flipped_vertical.png;0;0
images/cell1607.png;0;0
images/cell1607_vertical.png;0;0
images/cell1607_flipped.png;0;0
images/cell1607_flipped_vertical.png;0;0
images/cell0891.png;1;0
images/cell0891_vertical.png;1;0
images/cell0891_flipped.png;1;0
images/cell0891_flipped_vertical.png;1;0
images/cell0003.png;1;0
images/cell0003_vertical.png;1;0
images/cell0003_flipped.png;1;0
images/cell0003_flipped_vertical.png;1;0
images/cell0441.png;1;1
images/cell0441_vertical.png;1;1
images/cell0441_flipped.png;1;1
images/cell0441_flipped_vertical.png;1;1
images/cell0755.png;0;0
images/cell0755_vertical.png;0;0
images/cell0755_flipped.png;0;0
images/cell0755_flipped_vertical.png;0;0
images/cell2342.png;0;0
images/cell2342_vertical.png;0;0
images/cell2342_flipped.png;0;0
images/cell2342_flipped_vertical.png;0;0
images/cell1084.png;0;0
images/cell1084_vertical.png;0;0
images/cell1084_flipped.png;0;0
images/cell1084_flipped_vertical.png;0;0
images/cell2267.png;0;0
images/cell2267_vertical.png;0;0
images/cell2267_flipped.png;0;0
images/cell2267_flipped_vertical.png;0;0
images/cell0817.png;1;0
images/cell0817_vertical.png;1;0
images/cell0817_flipped.png;1;0
images/cell0817_flipped_vertical.png;1;0
images/cell1224.png;0;0
images/cell1224_vertical.png;0;0
images/cell1224_flipped.png;0;0
images/cell1224_flipped_vertical.png;0;0
images/cell2132.png;0;0
images/cell2132_vertical.png;0;0
images/cell2132_flipped.png;0;0
images/cell2132_flipped_vertical.png;0;0
images/cell1250.png;0;0
images/cell1250_vertical.png;0;0
images/cell1250_flipped.png;0;0
images/cell1250_flipped_vertical.png;0;0
images/cell1445.png;0;0
images/cell1445_vertical.png;0;0
images/cell1445_flipped.png;0;0
images/cell1445_flipped_vertical.png;0;0
images/cell1694.png;0;0
images/cell1694_vertical.png;0;0
images/cell1694_flipped.png;0;0
images/cell1694_flipped_vertical.png;0;0
images/cell1193.png;0;0
images/cell1193_vertical.png;0;0
images/cell1193_flipped.png;0;0
images/cell1193_flipped_vertical.png;0;0
images/cell0398.png;1;0
images/cell0398_vertical.png;1;0
images/cell0398_flipped.png;1;0
images/cell0398_flipped_vertical.png;1;0
images/cell1976.png;0;1
images/cell1976_vertical.png;0;1
images/cell1976_flipped.png;0;1
images/cell1976_flipped_vertical.png;0;1
images/cell2320.png;0;0
images/cell2320_vertical.png;0;0
images/cell2320_flipped.png;0;0
images/cell2320_flipped_vertical.png;0;0
images/cell1750.png;0;0
images/cell1750_vertical.png;0;0
images/cell1750_flipped.png;0;0
images/cell1750_flipped_vertical.png;0;0
images/cell1710.png;0;0
images/cell1710_vertical.png;0;0
images/cell1710_flipped.png;0;0
images/cell1710_flipped_vertical.png;0;0
images/cell1974.png;0;0
images/cell1974_vertical.png;0;0
images/cell1974_flipped.png;0;0
images/cell1974_flipped_vertical.png;0;0
images/cell1372.png;0;0
images/cell1372_vertical.png;0;0
images/cell1372_flipped.png;0;0
images/cell1372_flipped_vertical.png;0;0
images/cell2272.png;0;0
images/cell2272_vertical.png;0;0
images/cell2272_flipped.png;0;0
images/cell2272_flipped_vertical.png;0;0
images/cell1655.png;1;1
images/cell1655_vertical.png;1;1
images/cell1655_flipped.png;1;1
images/cell1655_flipped_vertical.png;1;1
images/cell0607.png;1;0
images/cell0607_vertical.png;1;0
images/cell0607_flipped.png;1;0
images/cell0607_flipped_vertical.png;1;0
images/cell2466.png;0;0
images/cell2466_vertical.png;0;0
images/cell2466_flipped.png;0;0
images/cell2466_flipped_vertical.png;0;0
images/cell1116.png;0;0
images/cell1116_vertical.png;0;0
images/cell1116_flipped.png;0;0
images/cell1116_flipped_vertical.png;0;0
images/cell0402.png;1;1
images/cell0402_vertical.png;1;1
images/cell0402_flipped.png;1;1
images/cell0402_flipped_vertical.png;1;1
images/cell1653.png;1;1
images/cell1653_vertical.png;1;1
images/cell1653_flipped.png;1;1
images/cell1653_flipped_vertical.png;1;1
images/cell2321.png;0;0
images/cell2321_vertical.png;0;0
images/cell2321_flipped.png;0;0
images/cell2321_flipped_vertical.png;0;0
images/cell2174.png;0;0
images/cell2174_vertical.png;0;0
images/cell2174_flipped.png;0;0
images/cell2174_flipped_vertical.png;0;0
images/cell0865.png;1;0
images/cell0865_vertical.png;1;0
images/cell0865_flipped.png;1;0
images/cell0865_flipped_vertical.png;1;0
images/cell1078.png;0;0
images/cell1078_vertical.png;0;0
images/cell1078_flipped.png;0;0
images/cell1078_flipped_vertical.png;0;0
images/cell0149.png;0;0
images/cell0149_vertical.png;0;0
images/cell0149_flipped.png;0;0
images/cell0149_flipped_vertical.png;0;0
images/cell1686.png;0;0
images/cell1686_vertical.png;0;0
images/cell1686_flipped.png;0;0
images/cell1686_flipped_vertical.png;0;0
images/cell1881.png;0;0
images/cell1881_vertical.png;0;0
images/cell1881_flipped.png;0;0
images/cell1881_flipped_vertical.png;0;0
images/cell0796.png;0;0
images/cell0796_vertical.png;0;0
images/cell0796_flipped.png;0;0
images/cell0796_flipped_vertical.png;0;0
images/cell0087.png;0;0
images/cell0087_vertical.png;0;0
images/cell0087_flipped.png;0;0
images/cell0087_flipped_vertical.png;0;0
images/cell1061.png;1;0
images/cell1061_vertical.png;1;0
images/cell1061_flipped.png;1;0
images/cell1061_flipped_vertical.png;1;0
images/cell2461.png;0;0
images/cell2461_vertical.png;0;0
images/cell2461_flipped.png;0;0
images/cell2461_flipped_vertical.png;0;0
images/cell2451.png;0;0
images/cell2451_vertical.png;0;0
images/cell2451_flipped.png;0;0
images/cell2451_flipped_vertical.png;0;0
images/cell2012.png;0;0
images/cell2012_vertical.png;0;0
images/cell2012_flipped.png;0;0
images/cell2012_flipped_vertical.png;0;0
images/cell0967.png;0;0
images/cell0967_vertical.png;0;0
images/cell0967_flipped.png;0;0
images/cell0967_flipped_vertical.png;0;0
images/cell2039.png;0;0
images/cell2039_vertical.png;0;0
images/cell2039_flipped.png;0;0
images/cell2039_flipped_vertical.png;0;0
images/cell1004.png;0;0
images/cell1004_vertical.png;0;0
images/cell1004_flipped.png;0;0
images/cell1004_flipped_vertical.png;0;0
images/cell1714.png;0;0
images/cell1714_vertical.png;0;0
images/cell1714_flipped.png;0;0
images/cell1714_flipped_vertical.png;0;0
images/cell0823.png;0;0
images/cell0823_vertical.png;0;0
images/cell0823_flipped.png;0;0
images/cell0823_flipped_vertical.png;0;0
images/cell1704.png;0;0
images/cell1704_vertical.png;0;0
images/cell1704_flipped.png;0;0
images/cell1704_flipped_vertical.png;0;0
images/cell0491.png;1;0
images/cell0491_vertical.png;1;0
images/cell0491_flipped.png;1;0
images/cell0491_flipped_vertical.png;1;0
images/cell1040.png;0;0
images/cell1040_vertical.png;0;0
images/cell1040_flipped.png;0;0
images/cell1040_flipped_vertical.png;0;0
images/cell2395.png;0;0
images/cell2395_vertical.png;0;0
images/cell2395_flipped.png;0;0
images/cell2395_flipped_vertical.png;0;0
images/cell0618.png;1;0
images/cell0618_vertical.png;1;0
images/cell0618_flipped.png;1;0
images/cell0618_flipped_vertical.png;1;0
images/cell1664.png;0;0
images/cell1664_vertical.png;0;0
images/cell1664_flipped.png;0;0
images/cell1664_flipped_vertical.png;0;0
images/cell1222.png;0;0
images/cell1222_vertical.png;0;0
images/cell1222_flipped.png;0;0
images/cell1222_flipped_vertical.png;0;0
images/cell1597.png;0;0
images/cell1597_vertical.png;0;0
images/cell1597_flipped.png;0;0
images/cell1597_flipped_vertical.png;0;0
images/cell0051.png;1;0
images/cell0051_vertical.png;1;0
images/cell0051_flipped.png;1;0
images/cell0051_flipped_vertical.png;1;0
images/cell0219.png;0;0
images/cell0219_vertical.png;0;0
images/cell0219_flipped.png;0;0
images/cell0219_flipped_vertical.png;0;0
images/cell1063.png;0;0
images/cell1063_vertical.png;0;0
images/cell1063_flipped.png;0;0
images/cell1063_flipped_vertical.png;0;0
images/cell1132.png;0;0
images/cell1132_vertical.png;0;0
images/cell1132_flipped.png;0;0
images/cell1132_flipped_vertical.png;0;0
images/cell1124.png;0;0
images/cell1124_vertical.png;0;0
images/cell1124_flipped.png;0;0
images/cell1124_flipped_vertical.png;0;0
images/cell0254.png;0;0
images/cell0254_vertical.png;0;0
images/cell0254_flipped.png;0;0
images/cell0254_flipped_vertical.png;0;0
images/cell1472.png;0;0
images/cell1472_vertical.png;0;0
images/cell1472_flipped.png;0;0
images/cell1472_flipped_vertical.png;0;0
images/cell2063.png;0;0
images/cell2063_vertical.png;0;0
images/cell2063_flipped.png;0;0
images/cell2063_flipped_vertical.png;0;0
images/cell2600.png;0;0
images/cell2600_vertical.png;0;0
images/cell2600_flipped.png;0;0
images/cell2600_flipped_vertical.png;0;0
images/cell2438.png;0;0
images/cell2438_vertical.png;0;0
images/cell2438_flipped.png;0;0
images/cell2438_flipped_vertical.png;0;0
images/cell1253.png;0;0
images/cell1253_vertical.png;0;0
images/cell1253_flipped.png;0;0
images/cell1253_flipped_vertical.png;0;0
images/cell1385.png;0;0
images/cell1385_vertical.png;0;0
images/cell1385_flipped.png;0;0
images/cell1385_flipped_vertical.png;0;0
images/cell0235.png;1;0
images/cell0235_vertical.png;1;0
images/cell0235_flipped.png;1;0
images/cell0235_flipped_vertical.png;1;0
images/cell1764.png;0;0
images/cell1764_vertical.png;0;0
images/cell1764_flipped.png;0;0
images/cell1764_flipped_vertical.png;0;0
images/cell0654.png;1;0
images/cell0654_vertical.png;1;0
images/cell0654_flipped.png;1;0
images/cell0654_flipped_vertical.png;1;0
images/cell0044.png;1;1
images/cell0044_vertical.png;1;1
images/cell0044_flipped.png;1;1
images/cell0044_flipped_vertical.png;1;1
images/cell0673.png;1;0
images/cell0673_vertical.png;1;0
images/cell0673_flipped.png;1;0
images/cell0673_flipped_vertical.png;1;0
images/cell2033.png;0;0
images/cell2033_vertical.png;0;0
images/cell2033_flipped.png;0;0
images/cell2033_flipped_vertical.png;0;0
images/cell0714.png;1;0
images/cell0714_vertical.png;1;0
images/cell0714_flipped.png;1;0
images/cell0714_flipped_vertical.png;1;0
images/cell0603.png;1;1
images/cell0603_vertical.png;1;1
images/cell0603_flipped.png;1;1
images/cell0603_flipped_vertical.png;1;1
images/cell1507.png;0;0
images/cell1507_vertical.png;0;0
images/cell1507_flipped.png;0;0
images/cell1507_flipped_vertical.png;0;0
images/cell0458.png;0;0
images/cell0458_vertical.png;0;0
images/cell0458_flipped.png;0;0
images/cell0458_flipped_vertical.png;0;0
images/cell2204.png;1;0
images/cell2204_vertical.png;1;0
images/cell2204_flipped.png;1;0
images/cell2204_flipped_vertical.png;1;0
images/cell0033.png;0;0
images/cell0033_vertical.png;0;0
images/cell0033_flipped.png;0;0
images/cell0033_flipped_vertical.png;0;0
images/cell1604.png;0;0
images/cell1604_vertical.png;0;0
images/cell1604_flipped.png;0;0
images/cell1604_flipped_vertical.png;0;0
images/cell1477.png;0;0
images/cell1477_vertical.png;0;0
images/cell1477_flipped.png;0;0
images/cell1477_flipped_vertical.png;0;0
images/cell1442.png;0;0
images/cell1442_vertical.png;0;0
images/cell1442_flipped.png;0;0
images/cell1442_flipped_vertical.png;0;0
images/cell1623.png;0;1
images/cell1623_vertical.png;0;1
images/cell1623_flipped.png;0;1
images/cell1623_flipped_vertical.png;0;1
images/cell2446.png;1;0
images/cell2446_vertical.png;1;0
images/cell2446_flipped.png;1;0
images/cell2446_flipped_vertical.png;1;0
images/cell1765.png;0;0
images/cell1765_vertical.png;0;0
images/cell1765_flipped.png;0;0
images/cell1765_flipped_vertical.png;0;0
images/cell1551.png;0;0
images/cell1551_vertical.png;0;0
images/cell1551_flipped.png;0;0
images/cell1551_flipped_vertical.png;0;0
images/cell0486.png;1;0
images/cell0486_vertical.png;1;0
images/cell0486_flipped.png;1;0
images/cell0486_flipped_vertical.png;1;0
images/cell1760.png;0;0
images/cell1760_vertical.png;0;0
images/cell1760_flipped.png;0;0
images/cell1760_flipped_vertical.png;0;0
images/cell1415.png;0;0
images/cell1415_vertical.png;0;0
images/cell1415_flipped.png;0;0
images/cell1415_flipped_vertical.png;0;0
images/cell1230.png;0;0
images/cell1230_vertical.png;0;0
images/cell1230_flipped.png;0;0
images/cell1230_flipped_vertical.png;0;0
images/cell2583.png;0;0
images/cell2583_vertical.png;0;0
images/cell2583_flipped.png;0;0
images/cell2583_flipped_vertical.png;0;0
images/cell1361.png;0;0
images/cell1361_vertical.png;0;0
images/cell1361_flipped.png;0;0
images/cell1361_flipped_vertical.png;0;0
images/cell2383.png;0;0
images/cell2383_vertical.png;0;0
images/cell2383_flipped.png;0;0
images/cell2383_flipped_vertical.png;0;0
images/cell0717.png;0;0
images/cell0717_vertical.png;0;0
images/cell0717_flipped.png;0;0
images/cell0717_flipped_vertical.png;0;0
images/cell0357.png;0;0
images/cell0357_vertical.png;0;0
images/cell0357_flipped.png;0;0
images/cell0357_flipped_vertical.png;0;0
images/cell2346.png;0;0
images/cell2346_vertical.png;0;0
images/cell2346_flipped.png;0;0
images/cell2346_flipped_vertical.png;0;0
images/cell2256.png;0;0
images/cell2256_vertical.png;0;0
images/cell2256_flipped.png;0;0
images/cell2256_flipped_vertical.png;0;0
images/cell2201.png;0;0
images/cell2201_vertical.png;0;0
images/cell2201_flipped.png;0;0
images/cell2201_flipped_vertical.png;0;0
images/cell0591.png;0;0
images/cell0591_vertical.png;0;0
images/cell0591_flipped.png;0;0
images/cell0591_flipped_vertical.png;0;0
images/cell1748.png;0;0
images/cell1748_vertical.png;0;0
images/cell1748_flipped.png;0;0
images/cell1748_flipped_vertical.png;0;0
images/cell1746.png;0;0
images/cell1746_vertical.png;0;0
images/cell1746_flipped.png;0;0
images/cell1746_flipped_vertical.png;0;0
images/cell0477.png;1;0
images/cell0477_vertical.png;1;0
images/cell0477_flipped.png;1;0
images/cell0477_flipped_vertical.png;1;0
images/cell0311.png;0;0
images/cell0311_vertical.png;0;0
images/cell0311_flipped.png;0;0
images/cell0311_flipped_vertical.png;0;0
images/cell0828.png;0;0
images/cell0828_vertical.png;0;0
images/cell0828_flipped.png;0;0
images/cell0828_flipped_vertical.png;0;0
images/cell2176.png;0;0
images/cell2176_vertical.png;0;0
images/cell2176_flipped.png;0;0
images/cell2176_flipped_vertical.png;0;0
images/cell1789.png;0;0
images/cell1789_vertical.png;0;0
images/cell1789_flipped.png;0;0
images/cell1789_flipped_vertical.png;0;0
images/cell1420.png;0;0
images/cell1420_vertical.png;0;0
images/cell1420_flipped.png;0;0
images/cell1420_flipped_vertical.png;0;0
images/cell2079.png;0;0
images/cell2079_vertical.png;0;0
images/cell2079_flipped.png;0;0
images/cell2079_flipped_vertical.png;0;0
images/cell2570.png;0;0
images/cell2570_vertical.png;0;0
images/cell2570_flipped.png;0;0
images/cell2570_flipped_vertical.png;0;0
images/cell1911.png;0;0
images/cell1911_vertical.png;0;0
images/cell1911_flipped.png;0;0
images/cell1911_flipped_vertical.png;0;0
images/cell1717.png;0;0
images/cell1717_vertical.png;0;0
images/cell1717_flipped.png;0;0
images/cell1717_flipped_vertical.png;0;0
images/cell1826.png;0;0
images/cell1826_vertical.png;0;0
images/cell1826_flipped.png;0;0
images/cell1826_flipped_vertical.png;0;0
images/cell2159.png;0;0
images/cell2159_vertical.png;0;0
images/cell2159_flipped.png;0;0
images/cell2159_flipped_vertical.png;0;0
images/cell0488.png;1;1
images/cell0488_vertical.png;1;1
images/cell0488_flipped.png;1;1
images/cell0488_flipped_vertical.png;1;1
images/cell1690.png;0;0
images/cell1690_vertical.png;0;0
images/cell1690_flipped.png;0;0
images/cell1690_flipped_vertical.png;0;0
images/cell1818.png;0;0
images/cell1818_vertical.png;0;0
images/cell1818_flipped.png;0;0
images/cell1818_flipped_vertical.png;0;0
images/cell0069.png;0;0
images/cell0069_vertical.png;0;0
images/cell0069_flipped.png;0;0
images/cell0069_flipped_vertical.png;0;0
images/cell1053.png;0;0
images/cell1053_vertical.png;0;0
images/cell1053_flipped.png;0;0
images/cell1053_flipped_vertical.png;0;0
images/cell1153.png;0;0
images/cell1153_vertical.png;0;0
images/cell1153_flipped.png;0;0
images/cell1153_flipped_vertical.png;0;0
images/cell1204.png;0;0
images/cell1204_vertical.png;0;0
images/cell1204_flipped.png;0;0
images/cell1204_flipped_vertical.png;0;0
images/cell2370.png;0;0
images/cell2370_vertical.png;0;0
images/cell2370_flipped.png;0;0
images/cell2370_flipped_vertical.png;0;0
images/cell0198.png;0;0
images/cell0198_vertical.png;0;0
images/cell0198_flipped.png;0;0
images/cell0198_flipped_vertical.png;0;0
images/cell2535.png;0;0
images/cell2535_vertical.png;0;0
images/cell2535_flipped.png;0;0
images/cell2535_flipped_vertical.png;0;0
images/cell1152.png;0;0
images/cell1152_vertical.png;0;0
images/cell1152_flipped.png;0;0
images/cell1152_flipped_vertical.png;0;0
images/cell1692.png;0;0
images/cell1692_vertical.png;0;0
images/cell1692_flipped.png;0;0
